stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 1000}",ROS,3,"[ 0.09345794  0.09319311  0.09322034 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.37357978  0.3736106   0.3736583  ...,  0.7352621   0.73754157
  0.75402655]",0.843858605334,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 10}",SMOTE,3,"[ 0.09153318  0.09127325  0.09129937 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.21498029  0.21511252  0.21513064 ...,  0.85856581  0.87107892
  0.89121797]",0.756990431422,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 10}",None,3,"[ 0.05812897  0.05795785  0.05796838 ...,  0.          0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.        0.        0.      ]","[ 0.02182137  0.0218253   0.02183366 ...,  0.37937775  0.40551992
  0.41072063]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 10}",ROS,3,"[ 0.07252947  0.0723192   0.0723356  ...,  0.          0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.        0.        0.      ]","[ 0.17500159  0.17520893  0.17522265 ...,  0.86467797  0.87237454
  0.8857819 ]",0.76878544446,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 100}",SMOTE,3,"[ 0.09395185  0.09368576  0.09371328 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.2391767   0.23921228  0.23955207 ...,  0.78650261  0.79380885
  0.81810131]",0.76108498565,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 100}",None,3,"[ 0.06795498  0.06775701  0.0677714  ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.03131401  0.03132097  0.03133569 ...,  0.26815637  0.27623111
  0.28483696]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 100}",ROS,3,"[ 0.09691096  0.09663738  0.09666667 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.2920156   0.29203578  0.29213452 ...,  0.78200943  0.78594906
  0.81040965]",0.815871481334,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 1000}",SMOTE,3,"[ 0.08743169  0.08718229  0.08720612 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.22806264  0.22839118  0.22855596 ...,  0.75689046  0.77179945
  0.77925128]",0.772575308458,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 1000}",None,3,"[ 0.07990012  0.07967033  0.07969023 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.04308544  0.04308906  0.04308936 ...,  0.27601999  0.27697903
  0.27976485]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 1000}",ROS,3,"[ 0.09384164  0.09357583  0.09360329 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.28244327  0.28255079  0.28271701 ...,  0.79423015  0.79907742
  0.81308293]",0.820733334473,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 10}",SMOTE,3,"[ 0.05580746  0.05564277  0.05565248 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.09494632  0.09496123  0.09497331 ...,  0.83340632  0.83878004
  0.83947159]",0.767968521539,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 10}",None,3,"[ 0.06110369  0.06092437  0.06093601 ...,  0.          0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.        0.        0.      ]","[ 0.01462121  0.01464305  0.01465368 ...,  0.36733896  0.37464027
  0.46618438]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 10}",ROS,3,"[ 0.07595538  0.07573599  0.07575398 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.1788182   0.17923865  0.17925208 ...,  0.88298071  0.89381378
  0.9336933 ]",0.736142293827,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 100}",SMOTE,3,"[ 0.08260196  0.08236509  0.08238636 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.18337943  0.18384912  0.18388151 ...,  0.78664452  0.79312706
  0.8066914 ]",0.743573842966,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 100}",None,3,"[ 0.07369876  0.07348537  0.0735023  ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.03429701  0.0343105   0.03431652 ...,  0.29272586  0.30154787
  0.30978943]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 100}",ROS,3,"[ 0.10165184  0.10136638  0.1013986  ...,  0.          0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.        0.        0.      ]","[ 0.25211521  0.25218468  0.25229176 ...,  0.79108378  0.79809768
  0.80211379]",0.787232129448,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 1000}",SMOTE,3,"[ 0.09456265  0.094295    0.09432289 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.21696182  0.21697226  0.21704903 ...,  0.75862755  0.76228407
  0.78502151]",0.727700401277,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 1000}",None,3,"[ 0.07488884  0.07467228  0.07468977 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.0367272   0.03682494  0.03685144 ...,  0.29289188  0.29511895
  0.29834697]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 1000}",ROS,3,"[ 0.09621167  0.09593985  0.09596871 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.23965406  0.23966034  0.23969699 ...,  0.7874107   0.7933425
  0.79732987]",0.798973398609,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 10}",SMOTE,3,"[ 0.06263457  0.06245106  0.06246329 ...,  0.5         1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.003125  0.      ]","[ 0.09603596  0.09609995  0.09612767 ...,  0.83231917  0.84820827
  0.88641919]",0.765388008283,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 10}",None,3,"[ 0.06510682  0.06491656  0.06492978 ...,  0.5         1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.003125  0.      ]","[ 0.02555223  0.02557982  0.02561538 ...,  0.3251286   0.3293684
  0.33880941]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 10}",ROS,3,"[ 0.06781098  0.0676134   0.06762773 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.14985882  0.14986651  0.14993899 ...,  0.87704995  0.9143232
  0.91963026]",0.724623791527,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 100}",SMOTE,3,"[ 0.09433962  0.09407254  0.09410029 ...,  0.5         1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.003125  0.      ]","[ 0.21610572  0.21614038  0.21619171 ...,  0.75771151  0.76784498
  0.80098485]",0.70952502637,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 100}",None,3,"[ 0.07415991  0.07394529  0.07396244 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.03607345  0.03607745  0.03610154 ...,  0.29345732  0.29473222
  0.30367021]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 100}",ROS,3,"[ 0.0969697   0.09669597  0.09672529 ...,  0.          0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.        0.        0.      ]","[ 0.24286857  0.24288903  0.24302493 ...,  0.83116991  0.83640895
  0.85116714]",0.768036209527,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 1000}",SMOTE,3,"[ 0.09192761  0.09166667  0.09169302 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.21108676  0.21129711  0.21135199 ...,  0.77112901  0.77804501
  0.78195901]",0.742069337497,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 1000}",None,3,"[ 0.07757576  0.07735209  0.07737085 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.        0.      ]","[ 0.03925128  0.03929204  0.039316   ...,  0.29299905  0.29596254
  0.30236314]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,RF,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_split': 200, 'n_estimators': 1000}",ROS,3,"[ 0.09428403  0.09401709  0.09404481 ...,  0.          0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.        0.        0.      ]","[ 0.23304467  0.23312557  0.23325056 ...,  0.77518504  0.78092742
  0.78260021]",0.778091166028,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.001}",SMOTE,3,"[ 0.06433454  0.06414639  0.06415929 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.009375  0.00625   0.      ]","[ 0.29958441  0.29960867  0.29962666 ...,  0.70956989  0.71148797
  0.7248523 ]",0.710953497332,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.001}",None,3,"[ 0.064       0.06362545  0.06363818 ...,  0.66666667  0.6         1.        ]","[ 1.        0.99375   0.99375  ...,  0.0125    0.009375  0.      ]","[ 0.27250945  0.27251744  0.27253799 ...,  0.45515153  0.4857154
  0.49078028]",0.5,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.001}",ROS,3,"[ 0.05643739  0.05665068  0.057005   ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.2827836   0.2831347   0.28313579 ...,  0.69851821  0.69878216
  0.70013289]",0.721635457149,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.01}",SMOTE,3,"[ 0.05595384  0.05446585  0.05450403 ...,  0.5         1.          1.        ]","[ 1.        0.971875  0.971875 ...,  0.003125  0.003125  0.      ]","[ 0.28150405  0.28153195  0.28158928 ...,  0.68204477  0.68901969  0.706736  ]",0.667959640912,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.01}",None,3,"[ 0.06632124  0.06593407  0.06594774 ...,  1.          1.          1.        ]","[ 1.        0.99375   0.99375  ...,  0.00625   0.003125  0.      ]","[ 0.27380649  0.27384539  0.27385984 ...,  0.48621576  0.5137279
  0.52158117]",0.501333333333,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.01}",ROS,3,"[ 0.04375171  0.0542117   0.05436092 ...,  0.5         1.          1.        ]","[ 1.        0.9875    0.9875   ...,  0.003125  0.003125  0.      ]","[ 0.26894142  0.2718265   0.27275606 ...,  0.6897748   0.70175779
  0.71358584]",0.721703779623,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.1}",SMOTE,3,"[ 0.05732712  0.05716846  0.05717871 ...,  0.5         1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.003125  0.003125  0.      ]","[ 0.28569247  0.28571479  0.28574745 ...,  0.71683941  0.71685693
  0.71706135]",0.726199332817,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.1}",None,3,"[ 0.06262231  0.06245106  0.06246329 ...,  0.5         0.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.009375  0.        0.      ]","[ 0.27693743  0.27694638  0.27701084 ...,  0.48607602  0.48863337
  0.49439964]",0.506378440698,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 5, 'learning_rate': 0.1}",ROS,3,"[ 0.05850091  0.05870445  0.05875852 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.28022552  0.28045893  0.28063206 ...,  0.70106104  0.70215254
  0.71485803]",0.717408551628,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.001}",SMOTE,3,"[ 0.06405124  0.06386386  0.06387665 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.009375  0.003125  0.      ]","[ 0.30238591  0.30239045  0.30245747 ...,  0.6810705   0.6837764
  0.68409784]",0.714495408704,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.001}",None,3,"[ 0.05923732  0.05906314  0.05907407 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.27357958  0.27359593  0.27359612 ...,  0.44208089  0.45965835
  0.47466943]",0.501333333333,Tack on 
stage-2,non-demo,Findings Sustained,AB,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features='log2', max_leaf_nodes=None, min_samples_leaf=1,
            min_samples_split=200, min_weight_fraction_leaf=0.0,
            presort=False, random_state=None, splitter='best'), 'n_estimators': 10, 'learning_rate': 0.001}",ROS,3,"[ 0.064       0.06381276  0.06382553 ...,  1.          1.          1.        ]","[ 1.        0.996875  0.996875 ...,  0.00625   0.003125  0.      ]","[ 0.3013818   0.30138823  0.30141196 ...,  0.65317837  0.67324022
  0.67865222]",0.727451598566,Tack on 
